iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality,prob_hosp_scaling,prob_death_scaling
810,29.4585597454695,0.0023977538430680623,0.0020335344186916959,0.0018977683826365555,0.78000657705213006,0.61411194963531301,0.65318925194305022,0.69617272207113046,0.63123731893222401,0.8235592280389521,0.70254528823885831,1.0,0.50512969945064323,0.95581361311551682,0.6577065428324157,0.83016859309556024,0.65023016571228109,0.90544873614781762,0.00038424423360777782,0.00011821082683505235
811,28.48828086930861,0.0016592860929285358,0.0031825550617832765,0.0023566706880782662,0.94678879729485721,0.89375684755684903,0.95542630016798014,0.68427446453521534,0.74956474066516465,0.47392131123251846,0.37682240418789215,0.99808844964307264,0.60324045724574682,0.56845599316564144,0.70146085231435018,0.70109213604195453,0.50865947816113233,0.49205418751991703,0.00030363097488156354,2.9034699567664912e-05
812,29.133366152050034,0.0018961538397331279,0.002336615892643279,0.002091688338439035,0.99980478127986139,0.91902195227891659,0.7532033237567044,0.94574276206507002,0.90296155173315895,0.76656680305526481,0.56333559743330874,1.0,0.74986985719085109,0.90419666120463216,0.6011596599953315,0.66185488342347565,0.73456272558181035,0.70900316088621729,0.0004596413142061162,3.9400759330066037e-05
813,29.573480368646347,0.0020129259725926163,0.0018644480643612571,0.00187938250163322,0.44152452370655693,0.64225749919227715,0.66968531813649257,0.49022336655001159,0.8768622616461077,0.80871474204814509,0.56351005815189903,0.57544738578578314,0.7865476316891904,0.5461392985728063,0.73812642846439225,0.92840729083180551,0.72373559951218347,0.89246031531283732,0.00045028436546368233,6.5278076127384121e-05
814,28.47601082362279,0.0014867431370849116,0.0021351382863361579,0.0021995491395999656,0.66521619200678506,0.90963333528839674,0.90600344998528781,0.53013138353979583,0.8031785399746556,0.5877922359742811,0.58109889381228819,1.0,0.64889835797417517,0.54359666548985208,0.60826608308013541,0.99287252026887585,0.3562810349581238,0.45981628945963482,0.0010979647121797109,5.6723827485505307e-05
815,28.262790435223447,0.0022367588810089378,0.0022616266501362947,0.0020593237013728505,0.62078730542129767,0.5388624236129913,0.67821417147198226,0.45904849246250523,0.56597504278195376,0.65876825505504588,0.50852492126910653,1.0,0.57158153427490332,0.74929269196706283,0.55468968539896057,0.54461314860831533,0.11201450785909511,0.79088095221218024,0.00031996135476619614,7.2833422998630493e-05
816,29.296439852698448,0.002275093089388891,0.0024222772362755829,0.0027873217873373157,0.49757110157276618,0.62551680719936764,0.67104628887231166,0.67976677121168949,0.79193301268533256,0.58905668584931314,0.50914867935703967,1.0,0.49183410130016586,0.52857099537053942,0.49054541410386698,0.47633865826445715,0.34661622027604411,0.06421221415952183,0.00051981252309374337,3.2054629503064369e-05
817,29.03110319437397,0.0015296995123501578,0.0016193638255541654,0.0016996061125458817,0.65505808499648999,0.85099699879335311,0.88557705730182601,1.0,0.93821154461795442,0.84935130328496877,0.69805496260978228,1.0,0.74640722567754758,0.84793209297677929,0.60087076317470023,0.94684719196456757,0.57101528900972043,0.45327013373217961,0.00031646314736699654,4.8663383843960961e-05
818,29.33007433987617,0.0017323869869246833,0.0014395928553336823,0.0018385497396378181,0.62888089303414074,0.59838121668382882,0.72872364659440325,0.9999672410375462,1.0,0.8817634822263869,0.660756061011744,1.0,0.70583269060140252,0.66437196901875351,0.54703107329463951,0.86560432115920649,0.64373318913270361,0.31618704165955386,0.00037926298093615696,3.3754636146798855e-05
819,29.526269064130815,0.0022786386637670963,0.0017004241537143527,0.0017669658936936283,0.56197256288256181,0.60677314926560211,0.66614290446916025,0.56722557806597262,0.86883712700946369,0.88968243220375887,0.76431913957739694,1.0,0.83171449901179806,0.8693433005532758,0.72385694650325005,0.56927045202550508,0.3580532082869225,0.16829867972369605,0.00043894211256634286,2.9773400192445454e-05
