iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
3075,26.66955569438483,[0.0014484854455862339],[0.001808118729073438],[0.0022337333485742406],[0.65921919487572356],[0.84320132718403618],[0.99921572872216491],[0.55463142283837186],[0.7777136155911657],[0.65027630501339551],[0.70045101580785318],[1.0],[0.71716374379057246],[0.61413041686391956],[0.46536028221829495],[0.71062453877950127],[0.0016734366992114391],[0.0017499637915220356]
3076,25.36825622373052,[0.0014286096390901948],[0.0024423051877727753],[0.001648393057378128],[0.47217552205310492],[0.85146749966746782],[0.94581449691350605],[0.66062964363461207],[0.66826104282061705],[0.4902126000312223],[0.41400148587613189],[1.0],[0.49463378586471535],[0.78294849718375559],[0.74492229415808864],[0.60997575916397029],[0.0015402110445074113],[0.0015807557445809972]
3077,26.816217045037284,[0.0020798021015938639],[0.0022269582040506664],[0.001525832963005791],[0.83708566968513176],[0.5023553351038853],[0.65903401593629396],[0.78075135016229491],[0.64767236600261335],[0.52799912192722087],[0.49545096317260867],[1.0],[0.78352062262430611],[0.85759871871844906],[0.65326764424584394],[0.79017838131450313],[0.0014356110180845372],[0.0009463000638600394]
3078,25.94058704781465,[0.0014067602682082958],[0.0015113728689907235],[0.002658124190136113],[0.76568333879558148],[0.78118766060037936],[0.85279192698930295],[0.81355870826213228],[0.99999763962154198],[0.7382752355410872],[0.66950924028085201],[1.0],[0.62305524978355376],[0.50074936023616901],[0.25982870253361234],[0.63562649071353783],[0.0017716858265438007],[0.0015201864351865324]
3079,26.88119171383243,[0.0017443855768511374],[0.0025864063775637436],[0.0021960670712675712],[0.54161282593339655],[0.67707708419496049],[0.93894217586983664],[0.94044751744396082],[0.7351471746973185],[0.48553330177236181],[0.46738270168202101],[1.0],[0.53787324083048971],[0.69994232562829939],[0.45849637891930589],[0.88395152017219147],[0.0020411655088311553],[0.0017205817755613362]
3080,26.32001748513836,[0.0017173364654807788],[0.0015285734050891064],[0.0017182970447522927],[0.95331030401711536],[0.65338929816421953],[0.68783951630396467],[0.86337055411563568],[1.0],[0.75437288247932011],[0.66093459596042015],[1.0],[0.57518153599098232],[0.76806247515871995],[0.58618907251869268],[0.6166694956896559],[0.0014847790004461348],[0.001432319276247207]
3081,26.050839405976657,[0.0019014084127031428],[0.0026820756460083084],[0.0015807121551441594],[0.73371955204758699],[0.65279911416037506],[0.91485355550344827],[0.4606011435938146],[0.78378255382301287],[0.45128242098502747],[0.45793570146910767],[1.0],[0.44996203784172017],[0.98342177507490425],[0.7780984373109483],[0.69718786937015431],[0.0017523494766479297],[0.0024179104880649449]
3082,26.120802285063753,[0.001758957417228979],[0.0024665881386871646],[0.0016940013048108993],[0.96818844588189479],[0.59642352784364172],[0.83905556624590383],[0.97915495958787813],[0.98549537575897905],[0.47598656671570749],[0.42014431578938294],[1.0],[0.76559141245891338],[0.93332465273862275],[0.37908906342655491],[0.82466442528439365],[0.001758957417228979],[0.0024665881386871646]
3083,25.186897253151965,[0.0021846952303867795],[0.0014450316634175842],[0.0017885261680112841],[0.87109349840478789],[0.74922574108929807],[0.48304206546963879],[0.90527995352607116],[0.98738493141244432],[0.97739257946029878],[0.91258051402489704],[0.50090841351649829],[0.42487246813146673],[0.94842025422367571],[0.51220913207063468],[0.47572929823385879],[0.0021759265912000836],[0.0019024304318056573]
3084,24.97830013650709,[0.0023259672070564674],[0.0014978071963002715],[0.0019045349799367561],[0.5465094257621359],[0.51138740179606301],[0.54779631470098145],[0.8808289711865378],[1.0],[0.81827643682748463],[0.76302165914149933],[1.0],[0.95660788244702943],[0.62323472896437038],[0.58954590087205205],[0.84088221948016484],[0.0023259672070564674],[0.0014978071963002715]
3085,26.27233972073138,[0.0013045508719382037],[0.0013381477633659933],[0.0019422436486202233],[0.85012629478617352],[0.96809806487836925],[0.91678108787822854],[0.65798618273639575],[0.73077145388339548],[0.87790418734432685],[0.85220547065288077],[1.0],[0.52818787027906577],[0.63934366659556641],[0.54861491975740784],[0.55400167778025533],[0.0016006859139348628],[0.0015769798200094831]
3086,27.620460014289275,[0.002136496615870509],[0.0019105779081012852],[0.0014216019792965273],[0.55141068373381963],[0.62953559445029517],[0.60615498931800516],[0.83941475120032094],[1.0],[0.64127709119164822],[0.53619524999235679],[1.0],[0.63059793561708188],[0.99619185249254372],[0.8068508651191999],[0.88525291021163022],[0.0020887788554970754],[0.0019828494419504294]
3087,25.86068251684416,[0.0017209777900853429],[0.0015427113715371643],[0.0016104430462419161],[0.9966517347419922],[0.65432509026015451],[0.7083485188852835],[0.92254514753113792],[1.0],[0.80207565539680248],[0.65550130084682745],[1.0],[0.76409446029611416],[0.83994518823051634],[0.60897584164208762],[0.86061589483398504],[0.0019406429472862974],[0.0019205459981314066]
3088,24.6957147565587,[0.0017347408022694855],[0.0015292610928699379],[0.0013349020655484267],[0.86561170834017764],[0.66268855716955288],[0.64628054730332685],[0.96215539161400487],[0.73210524966684454],[0.76213709954925379],[0.73497896444381738],[1.0],[0.99253988972800544],[0.95947104301081509],[0.7319019997198084],[0.78369491540753411],[0.0013495722216534944],[0.0012929977251158187]
3089,26.034756760812144,[0.0017233956934419314],[0.0022549498109509236],[0.0020097265553499777],[0.73863922309929364],[0.67442446040055093],[0.8070468441177483],[0.91532093039629392],[0.97149097072793089],[0.49158084405345631],[0.53215395675780708],[0.71551625025551846],[0.92645284239207615],[0.72110910758173397],[0.464011018389202],[0.74508003116041932],[0.0013325151109268574],[0.0014658245133389869]
3090,26.279044352730914,[0.0014976159160501878],[0.0020102235175135097],[0.0018667854826884267],[0.85269437617331278],[0.76739602275779384],[0.89144569630495951],[1.0],[0.81859578924979348],[0.58773589345205535],[0.54630654707509885],[1.0],[0.39001524933055931],[0.75316693737738216],[0.5329922436062744],[0.71718952120477275],[0.0014976159160501878],[0.0020102235175135097]
3091,26.52471044643949,[0.0018799313873724688],[0.0017024879914460112],[0.0012310958341206768],[0.82844961320458976],[0.53676661947612003],[0.58624627462003409],[0.62323407711703216],[0.91509913490186645],[0.60588637022851599],[0.5237348015950638],[1.0],[0.77876244656546567],[0.96694879114724885],[0.73795559243311737],[0.63664537309225799],[0.0014701210870766146],[0.0014170891828092502]
3092,25.907163757655997,[0.0021307173169407001],[0.001374592360004312],[0.001538815673232441],[0.94849607085160659],[0.48733407836131143],[0.55767215563223183],[0.80006378687253954],[0.99305866308461388],[0.88802723903913716],[0.76784849897786733],[1.0],[0.53188353061658966],[0.90064118255471048],[0.60748618717427449],[0.65058734613890912],[0.0022086402483248446],[0.0015123561482308645]
3093,26.9395351065719,[0.0020410580319367155],[0.0017567315092750224],[0.0011975531522240845],[0.64861619337984866],[0.53994934938814887],[0.58479797645885578],[0.60364457560687046],[0.86398955921070764],[0.60972329767460764],[0.57754496718765092],[1.0],[0.44810494635663467],[0.99106369360217106],[0.94065630578316495],[0.98143586286795614],[0.0018004967145284212],[0.0018166941966905048]
3094,26.557612567733642,[0.0017361170434872508],[0.0023132587783841752],[0.0017697148109372951],[1.0],[0.65457741070023001],[0.77045460695331247],[0.85629732992218655],[0.95862268239737125],[0.47442354738490961],[0.46002169231112872],[1.0],[0.99676811579685698],[0.79476260012879196],[0.50146712132161042],[0.83186123926362521],[0.0017361170434872508],[0.0023132587783841752]
3095,26.488210244985538,[0.0016165637174765379],[0.0021812348671303994],[0.001489448786509473],[0.76788127035440956],[0.79051246405582698],[0.89782323083251647],[0.88907516455175795],[0.96289548269041225],[0.57977552059249793],[0.46212916036716389],[1.0],[0.7269309196229804],[0.98546615687229111],[0.71721133417540306],[0.8232212683666349],[0.0016165637174765379],[0.0021812348671303994]
3096,25.23460014021468,[0.0017876877918822642],[0.001952915524141341],[0.0018342091900990787],[0.77573373459693884],[0.75942180057047037],[0.77340365476441342],[0.80429066144421602],[0.88128267294006957],[0.72848002822865843],[0.55395272414291274],[1.0],[0.63504759734852001],[0.87246921799518296],[0.52561094791256224],[0.65135366268039085],[0.001518840265447019],[0.0019457593253140448]
3097,28.373258967036108,[0.0022362763268713448],[0.002303626530147318],[0.0017579308764276713],[0.76917329788703381],[0.52564966383963463],[0.56303753806480272],[0.50813955235485242],[0.78270103176596018],[0.485423171574829],[0.41537859271210031],[1.0],[0.27790528432733785],[0.73866132929043304],[0.6829396576775455],[0.78664265180873294],[0.0022362763268713448],[0.002303626530147318]
3098,26.92061614524693,[0.0013361667886955808],[0.0013504798492083303],[0.001693729224924001],[0.78589372429813698],[0.86741078849148012],[0.8446269166043211],[0.8558588767150348],[0.58755827842400776],[0.86010879197264556],[0.77760680649245395],[1.0],[0.78352634002430988],[0.70732181331618793],[0.59742922892308348],[0.63557839508472191],[0.0013361667886955808],[0.0013504798492083303]
3099,25.719794305051714,[0.0022346872669883888],[0.0021192914483639802],[0.001975951804933207],[0.55332923888391095],[0.60579351320151775],[0.69129796840987756],[0.63914990551859829],[1.0],[0.64295817243811382],[0.56232737614839889],[1.0],[0.87902454088407433],[0.78487453175120192],[0.55694002186905123],[0.99337354809809963],[0.0022346872669883888],[0.0021192914483639802]
