iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
1275,26.320779021240515,[0.0021205637769362018],[0.0023406843676749833],[0.0016473785452846834],[0.70606588323404118],[0.54999247327686096],[0.74541319281507035],[0.51221505278119017],[0.84568337458955822],[0.5075417065287583],[0.5211839747108753],[1.0],[0.67713850985599733],[0.89657256813501895],[0.67667982934894488],[0.56534249527839098],[0.0021205637769362018],[0.0023406843676749833]
1276,24.99526200816035,[0.0014332295789388771],[0.0019584561219238572],[0.0023513541196432119],[0.96013773502970512],[0.87059481523879834],[0.85445933003034136],[0.5888628631634294],[0.65865572430860087],[0.63124837668419365],[0.56104513890984442],[1.0],[0.64189121250418291],[0.51346893267824423],[0.48340699998830516],[0.62945778264608709],[0.0014812916447717872],[0.0016480197493612403]
1277,27.232505559288306,[0.0013901034108224075],[0.0016690429720156441],[0.0016413973896571843],[0.76047324332545385],[0.79134498658748609],[0.94544613620292894],[0.798596979214519],[0.99702249968623424],[0.65835682567233844],[0.57163107772395749],[1.0],[0.63400701511281365],[0.70717730904829657],[0.68704140558541749],[0.94857669494877761],[0.0013901034108224075],[0.0016690429720156441]
1278,27.185753772999295,[0.0019084196611181548],[0.0015565890460628728],[0.001895037335848615],[0.81399193480674514],[0.62863062108522549],[0.5793459143158749],[0.4719664372578955],[0.62052161064642886],[0.76285624725135304],[0.67043879736495804],[1.0],[0.45053660000315832],[0.6114262693191348],[0.62150556671757062],[0.66250059774345882],[0.0019084196611181548],[0.0015565890460628728]
1279,28.02894107067108,[0.0018710212302461282],[0.0025805983832114521],[0.00186428025953711],[0.91907398940479679],[0.73126916641203465],[0.80931603460719903],[0.76410610691769321],[0.88472561379521542],[0.5029222149198963],[0.45175457404575364],[1.0],[0.57797028546527274],[0.83409499475537041],[0.6941748457113921],[0.59893978241311696],[0.0022114271596661017],[0.001788426945180166]
1280,25.498407448879462,[0.0026976644295925167],[0.0029757837314510205],[0.0016184042502431217],[0.7301285901531539],[0.48206443958390616],[0.55778492206021191],[0.53343485053884832],[0.76541834971358824],[0.48135159102950376],[0.35530564382186713],[1.0],[0.8936009953558316],[0.86984285324771027],[0.86753761390269124],[0.7068294217575305],[0.0026976644295925167],[0.0029757837314510205]
1281,26.29350171909193,[0.0015821824211996183],[0.0016184124853058646],[0.0021162515933534909],[0.99832820524503552],[0.74847257866926731],[0.80785972294094899],[0.80756231295382208],[0.62363857539640755],[0.7853263492654714],[0.71287034338867339],[1.0],[0.699558684662138],[0.67514591211790054],[0.42110642462020142],[0.74821257578447153],[0.0015821824211996183],[0.0016184124853058646]
1282,26.736709451963755,[0.0028068704468453554],[0.0019517535645563466],[0.0017615516092263639],[0.76683872923322272],[0.42147946967349481],[0.42676889147470198],[0.6257192159281022],[0.87021310478035818],[0.63548009740079514],[0.56330501512925046],[1.0],[0.95140861591237846],[0.77474831712420023],[0.56337668452776168],[0.94570946153918778],[0.0028068704468453554],[0.0019517535645563466]
1283,25.131023360289632,[0.0017477642516451342],[0.0016241857434634022],[0.0017241284865051609],[0.73838627048001548],[0.68650765520337342],[0.77687979035625454],[0.90751806083806152],[1.0],[0.77438796632908835],[0.69021708500708701],[1.0],[0.60998745405246269],[0.83180213750977128],[0.5896067578163221],[0.81048440761317964],[0.0018189276722138659],[0.0019519908894222726]
1284,26.785049415075584,[0.0019548652710476011],[0.0019599814242752256],[0.0014318422496854],[0.69855302857275769],[0.58462416460454403],[0.71037905952741576],[0.97880031325990258],[0.74819374728485077],[0.64721922078732308],[0.51152393214538261],[1.0],[0.99999725973170706],[0.9117365833440727],[0.71977277142943874],[0.78216239151349887],[0.0019548652710476011],[0.0019599814242752256]
1285,27.47617402883,[0.001374020106435947],[0.0015974827489226295],[0.0012911722050543695],[0.70179023879181601],[0.83464158063006544],[0.85749137330971315],[0.66682271390627279],[0.95687408676262342],[0.7103645445861102],[0.59000511052806481],[1.0],[0.81914542103269372],[0.9881074464155184],[0.69019029964853562],[0.99738122130481555],[0.0018209284819903915],[0.0016652094851234422]
1286,25.60008954045926,[0.0022296481913798294],[0.0028624295237222319],[0.0021608821444357718],[0.7581056933987036],[0.55384072617113445],[0.67632774577516042],[0.85262580555357692],[0.63037301052079409],[0.46946603512974105],[0.4049396277718823],[1.0],[0.99537033274673226],[0.69537408073914198],[0.44366097093255119],[0.69200718588965449],[0.0017510042729671493],[0.0017994276286193434]
1287,25.72579711256589,[0.0016917474972306112],[0.0020108934364553299],[0.0016382440369608342],[0.74873582912368153],[0.71898131073529536],[0.82428773110002918],[0.81046105691921022],[0.7451509741715302],[0.65501600223257017],[0.53954078035978759],[1.0],[0.55571088598997886],[0.79234990060095356],[0.7947216488585831],[0.89996767721417226],[0.0016917474972306112],[0.0020108934364553299]
1288,25.535399310303692,[0.0015449481581559232],[0.0024201724047987483],[0.0018049739904994477],[0.90568194433089533],[0.70205510355507461],[0.86530388727789864],[0.87296093242456552],[0.7630821616569734],[0.42997026596480326],[0.42252527221468023],[1.0],[0.60613933920191942],[0.54256622131867449],[0.75149223906471296],[0.92286434844443455],[0.0018715235439371036],[0.0015675605945465465]
1289,25.17926221393781,[0.0016959559465415386],[0.0020338227322588831],[0.0019292775364082027],[0.85642245649282989],[0.67491674226491183],[0.71003734310402344],[0.89507788602274596],[0.9999808992745326],[0.57272367793447154],[0.47309480791116132],[1.0],[0.4842634149468833],[0.70416760779139465],[0.45198592942093829],[0.87480999190961306],[0.0016959559465415386],[0.0020338227322588831]
1290,27.68175362624493,[0.0014900869006131412],[0.0018966150497020107],[0.0018830577952473337],[0.83220999399044504],[0.71117663440701362],[0.90382293698453076],[0.99986269529039729],[0.78200055827494419],[0.6024232996944956],[0.54334255027238743],[1.0],[0.62489068862348529],[0.66638975406691181],[0.50371476291040085],[0.99873086014884294],[0.0013368308048763433],[0.0015303341297602802]
1291,25.721228269915084,[0.0023808593127370159],[0.0019637431586772558],[0.0020811326277385134],[0.94709799044587628],[0.52040191427533233],[0.55030489501641788],[0.79493163258374322],[0.77020673619789137],[0.68786335004102805],[0.58425873847169785],[1.0],[0.85691081980897765],[0.70621719103588154],[0.52996327913633101],[0.55922725061007161],[0.002222307251783906],[0.0021460637327285759]
1292,26.26637197247117,[0.0015413532520586193],[0.0013608958487681955],[0.0014222224591218247],[0.97422221529761721],[0.74691921814312456],[0.79390822288439533],[0.80076838572375597],[1.0],[0.88254822146093614],[0.76081779295096308],[1.0],[0.54228328647082358],[0.93326209164157814],[0.70673303666399234],[0.58923074788020802],[0.0017993760009152315],[0.001401034521910316]
1293,25.026966814404627,[0.001592433705910945],[0.0013296546973080026],[0.0016256074842480039],[0.50362068042805841],[0.74720481360037483],[0.80042003602645728],[1.0],[0.81089300948373744],[0.90317792749190307],[0.79761292632619973],[1.0],[0.52288756579449003],[0.79111617151746283],[0.63976631491729186],[0.92752566370748535],[0.001592433705910945],[0.0013296546973080026]
1294,25.99538829112272,[0.0014703728699324015],[0.0023338822277275129],[0.0014800027973281837],[0.56617283661884221],[0.84801799221725638],[0.82041602486035092],[0.52841934773664578],[0.66970245220850366],[0.44303938435654594],[0.46709152388616326],[0.88588541892388961],[0.76425124047405468],[0.71662545875018269],[0.91343041326548013],[0.80101427706102935],[0.0014703728699324015],[0.0023338822277275129]
1295,26.029637148931727,[0.0014465058388849483],[0.0016655593406328939],[0.0017298130890375241],[0.8130621250682758],[0.95035788946710964],[0.83116804072857775],[0.45333623700917158],[0.5804790735541927],[0.77419429783645077],[0.708677042486203],[0.94711955966629424],[0.97303573338533056],[0.86230657623307605],[0.48848168218496685],[0.68601747418278591],[0.0016808886540327084],[0.0018589413106239183]
1296,26.393929963378387,[0.001774268228709408],[0.0019379579675428693],[0.0015782312420847266],[0.77347658872243552],[0.66533927458541942],[0.72438934932892862],[0.77661179141381687],[1.0],[0.63023966738461157],[0.51491523827641839],[1.0],[0.5248479515401242],[0.88917866953896574],[0.63148648602609336],[0.93208395688565893],[0.001774268228709408],[0.0019379579675428693]
1297,27.26434714502285,[0.0017491660716773549],[0.0020127978680880565],[0.0015898275691485497],[1.0],[0.61947469513944031],[0.7406269870199178],[0.61743259993273447],[0.99998850635778624],[0.52511074588659978],[0.50989842780354733],[1.0],[0.72223212141413484],[0.78048828663738867],[0.75544818373829559],[0.40348747687513309],[0.0017491660716773549],[0.0020127978680880565]
1298,26.612211481091794,[0.0016873915611014256],[0.0019189831880428998],[0.0022859810409334713],[0.75207696501818111],[0.54458298203783706],[0.78009698890211288],[0.75895973734727584],[0.94333886948643331],[0.61188304038622365],[0.49800931625822814],[0.70103790806247945],[0.43090849470702108],[0.5402834577432718],[0.41823371040443924],[0.93622543944608361],[0.0017395158497325869],[0.0014704834788580867]
1299,27.63649759151151,[0.0016119494736566153],[0.0013932576596962232],[0.0017134253983579484],[0.6494334962758489],[0.65261789725083152],[0.74919339175452415],[0.60641851500630506],[0.97663914243997818],[0.79419930318346954],[0.63960058804008013],[1.0],[0.86009113534732162],[0.68571553724649514],[0.43874620890641503],[0.73022068782341909],[0.0014191589241707159],[0.00056557823319547396]
