iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
4510,27.25052093057849,[0.0019494257248140467],[0.001942050531355044],[0.0018425157812028692],[0.80953681676541811],[0.53782824309724264],[0.67243073354731064],[0.56830418230615798],[0.87956535939108194],[0.6125286655529969],[0.51526592550693218],[1.0],[0.83245468840554726],[0.65322100080922785],[0.61508730270315648],[0.39082426697645284],[0.0014609495949758911],[0.0017981741069426072]
4511,25.929305767412302,[0.0014179412052621188],[0.0016703442936502055],[0.0015663627113972622],[0.77451740875288577],[0.8795566080477164],[0.98964997004441591],[0.68246301770868667],[1.0],[0.73835075952114826],[0.65169186773130316],[1.0],[0.8594050325728797],[0.80161409832865427],[0.75245121870389087],[0.83219305772213392],[0.0014179412052621188],[0.0016703442936502055]
4512,25.279959925997225,[0.0019180507644547817],[0.0016463283212606594],[0.0016655957394760557],[0.83089592222072384],[0.72576059163130868],[0.74493209935386506],[0.92977489567603377],[0.99986494933708858],[0.79075336908980098],[0.81566219182405475],[0.99926718986417462],[0.91449803516743389],[0.86339078372165923],[0.78114628250881835],[0.88539288690263529],[0.0023695479564251887],[0.0017854374258918226]
4513,26.92397011498924,[0.0024382023823067978],[0.0017176413009443725],[0.0016827708869300295],[0.84568706975496333],[0.55930185832397505],[0.48588916850250885],[0.7497461753263015],[0.74279774606041904],[0.77078884392285085],[0.70547794362963501],[0.91714459493594003],[0.9156829099109608],[0.69722053220670577],[0.87056332314138196],[0.7437736929678731],[0.0013553884238438063],[0.0021845435373548661]
4514,26.31677507945757,[0.0014523872633156465],[0.0016567251349798862],[0.0020342935170196697],[0.71322944237480845],[0.80198162259007733],[0.86622891067756225],[0.83556313478671462],[0.66705913999245969],[0.7740219775790409],[0.57712062778189965],[0.84109621445772909],[0.67455671420473595],[0.56434712660830644],[0.52293284589338473],[0.94386627607651907],[0.0016006621951855093],[0.0014923649566771502]
4515,25.90878559932141,[0.0019477143077013537],[0.0019831595894425069],[0.001656935313003649],[0.59978696778137297],[0.63028474870004103],[0.67944693504511411],[0.79388636600110574],[0.85983395480443536],[0.60987865882397252],[0.54573992679160921],[1.0],[0.91041104968687914],[0.85067870165711024],[0.59862399989893267],[0.51308695653602721],[0.0015816714869510973],[0.001549239072509756]
4516,27.029302311566568,[0.0017577593413397596],[0.0017314891314385572],[0.0016581986076333322],[0.9862746001746665],[0.72632157360429239],[0.8214554990497831],[0.92127653315412339],[1.0],[0.799512920839202],[0.67698275475280179],[1.0],[0.78803982531793659],[0.92529455713991549],[0.66964763456096987],[0.89637378009191782],[0.0017577593413397596],[0.0017314891314385572]
4517,26.88984563733974,[0.0019995735346984289],[0.0021195948535860376],[0.0017452973389704418],[0.96560632381826805],[0.55861975353830617],[0.58850419462207826],[0.72063344287241682],[0.95655917515040823],[0.58910226143064226],[0.40619198617581653],[1.0],[0.79425300454734715],[0.80213595188859221],[0.46475305048028742],[0.55058854992107786],[0.0014593850119724583],[0.0012760621359284019]
4518,26.200993671176562,[0.0021651864613593808],[0.0014693228335289632],[0.0013993925417194464],[0.74604979886104683],[0.5070073838210295],[0.55336162580567128],[0.49692230587119707],[0.57753855835603096],[0.82180417802405459],[0.76026451606505163],[1.0],[0.85634450844416687],[0.93182645981386569],[0.65807040126572613],[1.0],[0.0015676327767965015],[0.0012784560369676345]
4519,26.352458554107358,[0.0022162102545082996],[0.0017270240404866355],[0.0014222623871192885],[0.60176700543943817],[0.5301342960306602],[0.57966969297812931],[0.80953188016109856],[1.0],[0.73061784911021843],[0.61258893356802813],[1.0],[0.68200858973365286],[0.95206507793628903],[0.75547055007442121],[0.82847987259309563],[0.0027034802800428581],[0.0017371180941649356]
4520,25.736219514388896,[0.001726953975875023],[0.0025514930953979831],[0.0021255142050584652],[0.93645857406928856],[0.69644302645800327],[0.77034709862575612],[0.65528205422609465],[0.59906847352500958],[0.48648926522644959],[0.43287053367656492],[1.0],[0.99650730322639092],[0.61972383990778801],[0.4972656633788663],[0.53518302563196718],[0.001726953975875023],[0.0025514930953979831]
4521,25.991295180544665,[0.0015233208891022865],[0.0019966748151312719],[0.0014577941661602645],[0.73234468401854702],[0.58643261099498944],[0.84078825807260094],[0.81139920536738586],[0.92595312575091082],[0.52594840764898498],[0.45026921245162999],[1.0],[0.61810838573152271],[0.79489958239844971],[0.68569903432014501],[0.7227192501699482],[0.0017887558045089902],[0.0012686497620158499]
4522,26.29951773015919,[0.001385000972609407],[0.0015435590595500037],[0.0017417479611737119],[0.64323443086466325],[0.74589294421875507],[0.82545240986934298],[0.77367847226838893],[0.66589383746916209],[0.70460814215144763],[0.59856021148733352],[1.0],[0.48701425924880154],[0.65968040088913693],[0.51021459866623475],[0.89828973498602105],[0.0013229001950135211],[0.0011955952811760207]
4523,24.71496521402065,[0.0017494490700071252],[0.0019359199424809903],[0.0013042418834027791],[0.89367964702980474],[0.5955779462567673],[0.79375487382830301],[0.93977259346385933],[0.91318471890438369],[0.59817613132178604],[0.56223977203674158],[1.0],[0.93778412529803301],[1.0],[0.88826151094318184],[0.65716545552597172],[0.0014814006787068346],[0.0012570775027803682]
4524,24.933733733246385,[0.0015174409719539428],[0.0019472184722147956],[0.001598542520325652],[0.87902451111866131],[0.81039415571748474],[0.77263127457650871],[0.50431976173942072],[0.95511561745535212],[0.60812891356998755],[0.48855947508267678],[1.0],[0.51584239296572854],[0.8168378581555058],[0.62187180484182136],[0.96160321949300642],[0.0016050834678006387],[0.0020393359048416215]
4525,25.580869553332032,[0.0025044204663699499],[0.0016528058142220581],[0.0020347020055831999],[0.87109795175177229],[0.53849973387146211],[0.57060109027039896],[0.69772620927189433],[0.89890534990192095],[0.87037171316363948],[0.75162465852425631],[1.0],[0.82898555542944496],[0.76544034551182516],[0.5454933058000081],[1.0],[0.0019961704064211383],[0.00150419825668624]
4526,26.05982721653688,[0.0013480035959216874],[0.0019953919182182367],[0.0018852075874333241],[1.0],[0.9343089553653221],[0.93149506058069997],[0.69149326594360128],[0.9999616837403178],[0.6279549524730732],[0.4957785128037967],[1.0],[0.95600843133555991],[0.75220273730874698],[0.43241138326587258],[0.82058006405099759],[0.001694399162054383],[0.0019868458836727609]
4527,25.435125649883105,[0.0021618800229630253],[0.0016623052275027694],[0.0021333337403691699],[0.91469343712610307],[0.5636129244067043],[0.58366461892666865],[0.82279485844511036],[1.0],[0.79621993334481656],[0.71125224398598719],[1.0],[0.89111855920547201],[0.63140126465713164],[0.50143831029092811],[0.77630596791039552],[0.0018643492271260276],[0.001648331634938438]
4528,26.566612712681845,[0.0017229869343373672],[0.0014080622801058151],[0.0017012322822472781],[0.84313583184562191],[0.61521703475954181],[0.87450374217961702],[0.66590854871861782],[0.82722039005628489],[0.90550575759110641],[0.8507934065089986],[1.0],[0.44019724963137669],[0.77839077781170996],[0.75412320114802123],[0.98001860273332975],[0.0014767321349444806],[0.0015125672777842047]
4529,26.03933818486686,[0.00159978296318114],[0.0021612787300064329],[0.0023711865639632346],[0.69303221614246668],[0.91760740770975535],[0.99660963399416014],[0.97129032471721199],[0.82554666060820314],[0.69908924860310839],[0.59619248808566616],[1.0],[0.76699435054305276],[0.70695431779927254],[0.45735440022578061],[0.77448296703058472],[0.001843894058200013],[0.0016338454014263037]
4530,26.51356036047096,[0.001963070829849034],[0.0018305380170890451],[0.0017948542289480396],[0.55548691543361639],[0.64902824687235694],[0.74503657700923454],[0.87731619939014549],[1.0],[0.73652508546453699],[0.65766499321568594],[1.0],[0.63837503758290692],[0.7346239707918194],[0.81173488322884091],[0.71881534518751933],[0.0022524693049043587],[0.0017868899566114704]
4531,25.63058176285761,[0.0015646827909325811],[0.0032968428891241297],[0.0017684862114913935],[0.90014265296375484],[0.76625668171215833],[0.88190447068494771],[0.96908739470429051],[0.70725795732407659],[0.37835542478194584],[0.2758394925252558],[1.0],[0.70757051879304911],[0.84940336646634429],[0.53457069155032921],[0.86547205404685934],[0.0017362086477833438],[0.0015756205342858931]
4532,25.862060720348932,[0.0017831043930268131],[0.001457982029129945],[0.0015511356400899623],[0.48917029478132956],[0.60126903975335666],[0.68435693523756025],[0.66260433765009752],[0.71264626468145975],[0.77698508948853562],[0.73343461435181367],[1.0],[0.93814797388922833],[0.76950369489255344],[0.60967382052469943],[0.8129157239344722],[0.001167693419375837],[0.0015851254714453478]
4533,26.090472348623713,[0.0017660791581756152],[0.0017731347189273716],[0.0016042330504666968],[0.59063904798252131],[0.65708171584810604],[0.76264878217972698],[0.90639264185606383],[0.95193840652825168],[0.6576040521887192],[0.59227618211856636],[1.0],[0.5144586181029126],[0.86197354092481238],[0.67583286982815804],[0.47403401782335358],[0.0016014154800924607],[0.0017196484983719729]
4534,26.42316549521933,[0.0019842936177060233],[0.0019740513800906023],[0.0014896310008451485],[0.91944330402096597],[0.58580450947435569],[0.62159468279869279],[0.82902954771588799],[0.9955853710386352],[0.61862565361431265],[0.50993348182077081],[0.95656277837591541],[0.98563420421460246],[0.90099693357773314],[0.6719408983961771],[0.93858659761692131],[0.0015349457455199889],[0.0013953179582253949]
4535,26.14044325560641,[0.0018015095187975394],[0.0017005228008016848],[0.0013998690051933993],[0.92434468995642227],[0.63067782220620128],[0.74219147065051128],[0.46026712954468374],[1.0],[0.66893614966726367],[0.67925271477326443],[1.0],[0.56029806614375977],[0.96200189690063864],[0.73027374672138501],[1.0],[0.0018015095187975394],[0.0017005228008016848]
4536,24.084857927508647,[0.0013959723393016654],[0.0014871594669076393],[0.0017171012821227682],[0.57926596555258403],[0.82456665672714946],[0.97249185228319868],[0.91114586748026105],[1.0],[0.8330290217879488],[0.69734955725275716],[1.0],[0.95349890302214213],[0.76967933328041205],[0.50474288732328776],[0.94119580278038506],[0.0015531017378335177],[0.0014667231561422689]
4537,25.681350994579372,[0.0015781047367395828],[0.0021001697386185403],[0.0013732774538846027],[0.94126961145936916],[0.69639738853546795],[0.82431151022992677],[0.93403082615374511],[0.85854430511854241],[0.56044854707410841],[0.45038573989468089],[1.0],[0.75582940207636728],[0.95874961734986353],[0.73578477810073195],[0.91189843722373598],[0.0018369719360825654],[0.0021002791262860199]
4538,26.859349559455644,[0.0019411089891371858],[0.0023013496568979885],[0.0027289534564852169],[0.53259824167402481],[0.76603436224034249],[0.85074356280777408],[0.69888245986237729],[0.93098113061985588],[0.62626979027716545],[0.5851072965145071],[1.0],[0.84140938834732115],[0.56130734555365192],[0.42854934612578122],[0.98721656622939569],[0.0027775520552938415],[0.0018682883579135834]
4539,26.97129501038511,[0.0015256925426637702],[0.0020022190533054429],[0.0015734702912895138],[0.60682394427265585],[0.88430159610730996],[0.84802791782558296],[0.81557037409283617],[0.82299218698766352],[0.60815615048603322],[0.59162290590617639],[1.0],[0.91935849240795631],[0.91288634986643469],[0.60278844810283438],[0.84151062016746825],[0.0015682483115440626],[0.0015510789896875932]
4540,25.60356595054378,[0.0022029956711205334],[0.0019011044241091235],[0.0012593005216421926],[0.70994889034766029],[0.508287144340689],[0.53973626057878032],[0.60283106694347954],[0.91539143081689267],[0.57000262382415623],[0.5828766629468245],[0.87532178852709952],[0.76221408790098688],[0.90817580271358211],[0.94882040806782308],[0.6554860968106121],[0.0015892498277417233],[0.0015916210264045327]
4541,26.75927024733949,[0.0025545277704720482],[0.0019223920029015629],[0.0016033780352134319],[0.69718227941816757],[0.48057283080507185],[0.55067806443914291],[0.53507310779583661],[0.94100029539572239],[0.71771520585827975],[0.55793231623252182],[0.99988503766107684],[0.49072396217990844],[0.93400258551853943],[0.69375839870323408],[0.92544696060929954],[0.0025545277704720482],[0.0019223920029015629]
4542,25.846545494343864,[0.0020371638212297594],[0.0017413299408963745],[0.0030083846312952689],[0.96557237798918583],[0.62633979819347529],[0.65200929420813392],[0.78936516716367566],[0.99990989905008976],[0.75724016411700479],[0.65918400155661905],[1.0],[0.59024517803795085],[0.51321420232882964],[0.27715380005969936],[0.77625278426687128],[0.0022080692597035156],[0.0017799739824502225]
4543,25.35431552751234,[0.0014224967603658767],[0.0018646931129194244],[0.002047460623710029],[0.89694456360131936],[0.76714041864936555],[0.87496530161654129],[0.9805312564758899],[0.81807487105963927],[0.61933566625180758],[0.52119076489924754],[0.96640582957972176],[0.57163225578340415],[0.55122565871694829],[0.57555102183562323],[0.61300816693912352],[0.0014410123966940858],[0.0014202243800489622]
4544,25.14454371399626,[0.0019613939144829118],[0.00191967719819508],[0.0015492661875053382],[0.90417982888257387],[0.56843755310131439],[0.60771870557225638],[0.51285422666343372],[0.9540467124564298],[0.52056564390225635],[0.57994896157348064],[0.89497459219159947],[0.57270133188024264],[0.80781007189473253],[0.70429441857982744],[0.86510926315343928],[0.0019613939144829118],[0.00191967719819508]
4545,25.86767247240025,[0.0018453831657351261],[0.0027006054719589945],[0.0019781399865699267],[0.91006971978063755],[0.78795775672015589],[0.77720227977917511],[0.89999517463690459],[0.83252939808856263],[0.48725288420875851],[0.43087080839336112],[1.0],[0.8800124948042638],[0.85516272537172133],[0.45349953137822985],[0.49883572321798303],[0.0018453831657351261],[0.0027006054719589945]
4546,26.37794985717124,[0.0015361377748464577],[0.0017966785659204731],[0.0022082512091624595],[0.97674211639665609],[0.7055467954354554],[0.8578116672953755],[0.80350899560354239],[1.0],[0.57957217058619148],[0.55932725040752751],[1.0],[0.70222705182838974],[0.56058492518417424],[0.39354676955294143],[0.77960170526619355],[0.0015763185570270011],[0.0015278098273285301]
4547,27.187190141239853,[0.002043511232798334],[0.0020154176484600828],[0.0023505816422623727],[0.7529018845658404],[0.58264213434487266],[0.6244443567026442],[0.74789365421355281],[1.0],[0.63468342300325986],[0.50412239145601734],[1.0],[0.69666148362084468],[0.58944843204353192],[0.36966654166814739],[0.9399716241899263],[0.0019812978104059575],[0.0020196269364748942]
4548,26.470728137939876,[0.0020146426321574484],[0.0020247892648270205],[0.0017571966157404195],[0.45305888703482072],[0.53651195976556665],[0.67262106544507816],[0.78156873614704803],[0.67983271389635536],[0.58347868861965801],[0.48598720533653611],[1.0],[0.96504688699736141],[0.73184110172322658],[0.52147244276072413],[0.78961894350708772],[0.0017610943462310624],[0.0017507306801451405]
4549,26.605797943426,[0.0013544346868925583],[0.0016804001734830876],[0.0015821298636137793],[0.73355292719574106],[0.86512247452033597],[0.95753495205462835],[0.60555532179601979],[0.62678608746917375],[0.70699370172916809],[0.6076404055215453],[1.0],[0.70421695286009478],[0.84244915045065771],[0.54685647447727181],[0.82991983064498309],[0.0015661043729440216],[0.0012552288242685949]
4550,27.382664576216975,[0.0017611381497260603],[0.0018587208910474939],[0.0014854945934263397],[0.73237999971663093],[0.69756549814370272],[0.72901013205233745],[0.70583464242918248],[0.94978592552054408],[0.6916164369546568],[0.52869900702431571],[0.99992542402381468],[0.68289600649015214],[0.96045567626781181],[0.65904371234050019],[0.61692523298051383],[0.0017577996700183229],[0.0015339324796251885]
4551,26.39864235059398,[0.0015139392287174536],[0.001279818079013062],[0.0019990543679818118],[0.83578712962152513],[0.75409803133651243],[0.73370672410840077],[0.85988475094229555],[0.72337876451688132],[0.95527573247922981],[0.74554852044753384],[0.87642957291528178],[0.87986499307593258],[0.49605327984456438],[0.54861986855450151],[0.46408645867433662],[0.0015139392287174536],[0.001279818079013062]
4552,26.803957048582866,[0.0016120409650935974],[0.0015426964467653015],[0.0019699229806308116],[0.59088487467883632],[0.71814068868476311],[0.7816937707954108],[0.85383448986687904],[0.85039088379514283],[0.77062582573119665],[0.68624169167978],[1.0],[0.77718935114887655],[0.68227141791246937],[0.46441019191364441],[0.75414095243594415],[0.0021873216694149322],[0.0017578184930985286]
4553,26.688332983383134,[0.0017231714199388293],[0.0017351801348501339],[0.0014241073439544283],[0.63158353983428017],[0.6482498973752242],[0.65636612350863965],[0.62474633218024223],[0.614979839852975],[0.64149027833019923],[0.57346271246932023],[1.0],[0.45311287606752493],[0.78772462436760993],[0.79503250077956833],[0.89184260325805975],[0.0012907332332284804],[0.0014029419352558636]
4554,26.446549661625777,[0.0023778684326474231],[0.0016583673126337461],[0.0013669325913636121],[0.69779682845227453],[0.49595664560541908],[0.52990161287751558],[0.51665593572651547],[0.88689342696455475],[0.78667947131591187],[0.63337224359034072],[1.0],[0.57687880930509894],[1.0],[0.79604978923423975],[0.51891846149604082],[0.0023778684326474231],[0.0016583673126337461]
4555,27.13233096997184,[0.0016314542784955366],[0.0016623788006111528],[0.0021901738184040842],[0.43991943513608817],[0.64146397903063956],[0.95422850821822758],[0.54014394418276801],[0.7738340281765923],[0.81660925971441833],[0.53825395970509027],[0.9307182525268245],[0.86493154642707859],[0.53286612908444153],[0.51112331656360022],[0.94709425278668968],[0.0016314542784955366],[0.0016623788006111528]
4556,25.20844524137,[0.0012319816737672018],[0.0022453606052418862],[0.0014149489574994956],[1.0],[0.8710752319057844],[0.95273891261422705],[0.98416801276831789],[0.62291789257408181],[0.46027965580423319],[0.40465868729983945],[1.0],[0.71569682248717359],[0.72730139000688609],[0.81309074018343475],[0.92282653181788887],[0.0013722321097245915],[0.0014487842611181634]
4557,26.84716945304874,[0.0023007613834551965],[0.0021489077307042526],[0.0023887977663586413],[0.84750538484090909],[0.53189802623192628],[0.59118880465683699],[0.70498128216468259],[0.99646740139995194],[0.59276548105337268],[0.49116699855347568],[1.0],[0.9999995891339728],[0.59540897595260645],[0.36693061980987551],[0.9999811937887032],[0.0019652030544757282],[0.002457681111921961]
4558,25.816653093754198,[0.0020741639258383127],[0.001694202974013681],[0.001618104522640107],[0.78881215881176769],[0.56466352756877036],[0.56999057247322926],[0.7299079685072305],[1.0],[0.66194119867859258],[0.65332282637682193],[1.0],[0.85912622690426843],[0.840178050604097],[0.55947614159275139],[0.99998017856750621],[0.0016079197441971615],[0.0013146499256660449]
4559,25.587159040929794,[0.0012772102702806598],[0.0016194671845173314],[0.0018597989919963975],[0.61668199390593292],[0.91258477186161824],[0.85389986561811337],[0.61246521849986846],[0.82839155650349316],[0.62764689006842156],[0.60798721267130962],[1.0],[0.64775477282307548],[0.60491926917929484],[0.48244426478595642],[0.73591358263274786],[0.0014309198710278359],[0.0013231524528627969]
4560,25.981191758342664,[0.0026212483236531803],[0.0020265857628882777],[0.001627714618535947],[0.82869386801544787],[0.49833179968244529],[0.58916293127205976],[0.59903621634385684],[1.0],[0.7452827338922916],[0.6156620081252544],[1.0],[0.915575677151792],[0.99997093104047796],[0.77845526340409932],[0.72378304068430044],[0.0015897626172181045],[0.0018342980721525182]
4561,25.526628994100907,[0.0018443329689264987],[0.002337688141480887],[0.0015322652787893021],[0.67764863749237869],[0.6985286126638468],[0.78217719872394365],[0.82221134183724565],[0.77045441740599174],[0.5491562856568305],[0.48317756352951924],[1.0],[0.88526797563954407],[0.95788449553617683],[0.68115195747191382],[0.78582394060644256],[0.0018443329689264987],[0.002337688141480887]
4562,25.179917531909485,[0.0015517663841800866],[0.002968760986009733],[0.001599760026340824],[0.94638452513168925],[0.7983807313031468],[0.8917263947929428],[0.64735074528849612],[0.75191709536967588],[0.41293076379934995],[0.32160650663653789],[1.0],[0.62364082350075711],[0.90496471159194702],[0.62832283516184839],[0.96530704534828571],[0.0022962813241744762],[0.0024116780943221894]
4563,25.77137749283065,[0.0019512526124185747],[0.0021547600676616319],[0.0017059226403648986],[0.72162974179976369],[0.67442611323873425],[0.75725647890287706],[0.6850059187668196],[0.86216647983328931],[0.62373402933498512],[0.55906480879946818],[1.0],[0.76576454910218317],[0.90330711319511059],[0.63458445243152917],[0.98020143668180681],[0.0016911326554069905],[0.0019705919765036772]
4564,27.255147800272184,[0.0015420858924806713],[0.0019040019546642251],[0.0014271353887287952],[0.99046039275956432],[0.81204546823847712],[0.74568995630068025],[0.7294845702045627],[0.99997182468485968],[0.65745133007330003],[0.51550135257440888],[0.99923690752755101],[0.57104101645009897],[0.83355138636130921],[0.90976195908440471],[0.99240115183558697],[0.0015420858924806713],[0.0019040019546642251]
4565,26.6444962151706,[0.0013568748640133133],[0.0016506651252095605],[0.0017130463528141626],[0.59630504860825151],[0.8347084452984106],[0.9639518663825235],[0.75566463287647334],[0.98992909339787305],[0.67906178272449491],[0.63499840710232225],[0.84360205207860317],[0.48388587565386471],[0.7569267166886271],[0.57549982439183378],[0.86502145293744626],[0.0013568748640133133],[0.0016506651252095605]
4566,25.399615899820684,[0.0015920808873606807],[0.002123164266895794],[0.0017994356595143479],[1.0],[0.79119543913108181],[0.88819135339714228],[0.92457919476407069],[0.98866086858080438],[0.62399935751903801],[0.52195336583572238],[1.0],[0.92106483945893469],[0.81731415506007543],[0.55284752238177526],[1.0],[0.0019642548612920918],[0.0023207067296103223]
4567,26.28525329115878,[0.0014642574925792795],[0.0027959219814902569],[0.0013422034662879945],[1.0],[0.77001500561350644],[0.85260473820390459],[0.90189650761479956],[0.75060405797575591],[0.40973335335086875],[0.31489405309104179],[1.0],[0.71342744787408641],[0.98730219443428657],[0.77800523398980259],[0.69938635182384956],[0.0014642574925792795],[0.0027959219814902569]
4568,25.205774012342662,[0.0013707883174615132],[0.0017280848703321583],[0.0014500293466965242],[0.89348199019526953],[0.95450078493102075],[0.98536949747921265],[0.49735715404654607],[0.95260359118075266],[0.76844988896117139],[0.61507848823271349],[1.0],[0.78748449421753208],[0.8763116838254561],[0.88909405169787648],[0.78801046886491721],[0.0015914136881178265],[0.0022642427924213226]
4569,26.272099110970473,[0.0020075531170540839],[0.0023398874535390246],[0.0018336281409205291],[0.88774148900537841],[0.64188002562884383],[0.56631414770848942],[0.77395712837783948],[0.66526272298148315],[0.50892106393223735],[0.45839418917620567],[1.0],[0.81536651581309916],[0.66296119120784858],[0.65477920154390867],[0.92441751709354048],[0.001410226303520723],[0.0016661371528562952]
4570,27.150132776634777,[0.0018626970030279355],[0.0013091610466097192],[0.001267000128604534],[0.87509573881509195],[0.53250776473185413],[0.59182920214836121],[0.48776654158557642],[0.76713537916276942],[0.81241327585040068],[0.75755831063981971],[1.0],[0.92925713464817561],[0.91155309310398858],[0.72339627245182081],[0.76105541971503754],[0.0018626970030279355],[0.0013091610466097192]
4571,25.42329088256718,[0.002025044776732432],[0.0020659242088463814],[0.0018302702284018757],[0.74263457214752759],[0.61603146109829821],[0.60899141721521632],[0.7421145145658119],[0.77486559626176921],[0.57072179158270597],[0.51112284961443821],[1.0],[0.6724376745652243],[0.7283773531590273],[0.56232492252400101],[0.76738567150097181],[0.002025044776732432],[0.0020659242088463814]
4572,26.23372485584211,[0.0014283699324648125],[0.0022382931479264512],[0.0016089623316252188],[0.93633475511446462],[0.72204762648454635],[0.83035259221466107],[0.97186582066908667],[0.86618726599919671],[0.47047196070111696],[0.38414003226159649],[1.0],[0.82769733591739703],[0.76680404763937438],[0.52687970616726465],[0.69024815566620701],[0.0016683862827815421],[0.0014257965188519406]
4573,26.473413156344552,[0.0016356183738017172],[0.0031426905101557545],[0.0016107390948478795],[0.92643581317434442],[0.7335948096174324],[0.83636688909572465],[0.93611207758335413],[0.70926605267879339],[0.3847471009284219],[0.29294984317355754],[1.0],[0.81464124967659757],[0.90479163987264932],[0.64233811988653344],[0.92361805333392877],[0.0016356183738017172],[0.0031426905101557545]
4574,26.29558845917475,[0.002085498699149646],[0.0022162721056110946],[0.0025306563877657284],[0.70557280121849109],[0.56389056646184788],[0.62059889404731039],[0.82577733204003856],[0.75451557995600971],[0.55096453514419785],[0.47250490670582468],[1.0],[0.67397458855800452],[0.53704047409384947],[0.3435786635793604],[0.87315357130121951],[0.0017515053415216864],[0.001595662917823204]
