iter,incidence(millions),beta_H1,beta_H3,beta_B,susceptibility_H1_0,susceptibility_H1_5,susceptibility_H1_25,susceptibility_H1_65,susceptibility_H3_0,susceptibility_H3_5,susceptibility_H3_25,susceptibility_H3_65,susceptibility_B_0,susceptibility_B_5,susceptibility_B_25,susceptibility_B_65,vac_eff_hospitalization,vac_eff_mortality
3175,27.177453649845678,[0.0016950192706869371],[0.0016899082375882446],[0.0020273310762845553],[0.62832689632036476],[0.80578045146322452],[0.85918970317644683],[0.54506336640396025],[0.95702544030466252],[0.71363419620378976],[0.80672885673111372],[1.0],[0.89537398685169345],[0.59188225124154825],[0.63999805050674685],[0.93092345824913458],[0.0016950192706869371],[0.0016899082375882446]
3176,27.444604420917123,[0.0017554587969237923],[0.0027096117783673157],[0.0027076434701685526],[0.88342014560763982],[0.76430304319084796],[0.82837471246100658],[0.93261358248987036],[0.81025868559272107],[0.48250237469334406],[0.38800369916095789],[1.0],[0.59572141940732148],[0.56178547038267657],[0.35657330151688954],[0.88453288286912646],[0.0023288064657999152],[0.0016145658445013145]
3177,26.84797376958628,[0.0021983477341956936],[0.0014375793336096621],[0.0022598758762379934],[0.82738913989052576],[0.55904466267227493],[0.60392473524093038],[0.98368997974067685],[0.95088608089582571],[0.92812277571903157],[0.83668303664672306],[1.0],[0.75845868318109599],[0.64006185096754575],[0.43081496163749522],[0.71727018589243396],[0.0017025866418960423],[0.0014343371160245311]
3178,26.39195753083585,[0.0024105435846616952],[0.0022503845184553284],[0.001972214357742752],[0.92153386458733777],[0.52109072830586078],[0.56173506865404221],[0.67061227521438649],[0.96714950922463838],[0.60399210267484349],[0.49078948635828629],[1.0],[0.93746010207049435],[0.75927785362117928],[0.55569854441224797],[0.84652293021727942],[0.0016576584428250607],[0.0017088715557685985]
3179,26.09183073919178,[0.0022610860686839707],[0.0013671103819072328],[0.0014294234887336499],[0.71691627147754522],[0.45151627153273866],[0.51117183046193249],[0.51573982624153847],[1.0],[0.81737413930635894],[0.69129177666936448],[1.0],[0.57274490200408634],[0.83091253655317043],[0.68077431004828259],[0.76922513451582264],[0.0017512359213222584],[0.0015225436054069341]
3180,25.97556704162478,[0.0017093126897718136],[0.0021212868327419865],[0.0014049601973487036],[0.66346158506772124],[0.67128462000405897],[0.76521941569967389],[0.82444335238022681],[0.91657554506356376],[0.4879331758547189],[0.46297479883948311],[1.0],[0.99494634339110233],[0.91745346472163136],[0.68411504949964375],[0.9025241258692398],[0.0017849067349287595],[0.0015220769320292704]
3181,26.175047961267158,[0.0016893918806864527],[0.0024918218647406731],[0.0017472910931137786],[0.97042297556905699],[0.63144821885028468],[0.73914211086368875],[0.7050564366789146],[0.62074145784613854],[0.4505692394648656],[0.39862596251880295],[1.0],[0.65337265585059634],[0.6823135190195353],[0.66478013994372742],[0.64129966800443761],[0.0013828316464003509],[0.0014982980552578629]
3182,25.00828271596773,[0.0023224343498688405],[0.0017527071559315655],[0.0016036235487909556],[0.58339799483270105],[0.48789524815315455],[0.50329852214871051],[0.49241949157008341],[0.60241518145987782],[0.61282864369384948],[0.65182555053450808],[1.0],[0.45940352020642905],[0.82292739504482171],[0.60747064246406068],[0.45412291233822849],[0.0016350436165275539],[0.0024755390444050063]
3183,25.232113217379364,[0.0032288269161029337],[0.0026230345999806448],[0.0019923736365298761],[0.50011514956685565],[0.42385705815350555],[0.40265815577226366],[0.90280208467750289],[0.57013169406982578],[0.56334890815253236],[0.42643764673470991],[0.64567927995932883],[0.78272259680826939],[0.74176455932036867],[0.60299083681167165],[0.75153556031661151],[0.0032288269161029337],[0.0026230345999806448]
3184,27.03318396660025,[0.0014708365382491984],[0.0017290571705041446],[0.0021667469343101264],[0.74248041239526663],[0.7997139954301995],[0.87296422158338349],[0.45464929427491874],[0.65967974433730292],[0.69978022240728321],[0.59969628290024068],[1.0],[0.51841029644436454],[0.57745395382231912],[0.48328056799599572],[0.78560953043057902],[0.0014708365382491984],[0.0017290571705041446]
3185,25.23415939862305,[0.0027043728081510565],[0.0016050323277380096],[0.0019080125958759742],[0.63957188257945896],[0.45057328281341114],[0.46008939086468442],[0.56522628929873153],[0.96880959865992922],[0.8131572763060182],[0.66755434371691624],[1.0],[0.76125676626271299],[0.66080326583027249],[0.62668974031672553],[0.80598273808389342],[0.0027043728081510565],[0.0016050323277380096]
3186,25.301369022807826,[0.0016912077715862117],[0.001901127591706131],[0.0013817398016828242],[0.73362199242304349],[0.6469634616140556],[0.67745015385149376],[0.50560958365749975],[0.75545890262011606],[0.56728161469182226],[0.45273698887464586],[1.0],[0.63477332841736311],[0.88940153703326974],[0.62851879756786166],[0.69764684937714938],[0.0021976424618092016],[0.0014509655944854871]
3187,26.762842124505372,[0.0013280398843006913],[0.0022625777616425702],[0.0018195603945615479],[0.52365829962794752],[0.90652021717887732],[0.97114026929895392],[0.76650677325765171],[0.8415966149002585],[0.5211663206425613],[0.41851675809453276],[1.0],[0.94170563008111152],[0.73947814505504983],[0.49762747100136911],[0.53391957457725758],[0.0013280398843006913],[0.0022625777616425702]
3188,26.731590916837643,[0.0021991286153595913],[0.0019064531489189629],[0.0014123271047840058],[0.77625441697211461],[0.4961874800699313],[0.54141203966668761],[0.63066970433648295],[0.98128753096871657],[0.61020224358589303],[0.50716586207113012],[1.0],[0.93720646949225106],[0.92226427489346541],[0.65055220607356867],[0.91479190411598155],[0.0015551666791821517],[0.0016010996892185103]
3189,26.786256998904417,[0.0016021971740785013],[0.0020323782029292303],[0.0017866766479840424],[0.93412482906130889],[0.79577115854799008],[0.78310700232943653],[0.86575909623095626],[0.65677266649736965],[0.63901991257249224],[0.53262701968338877],[1.0],[0.72635022614503253],[0.77968714828851016],[0.59939612714204449],[0.83561626131162425],[0.0015020565119555074],[0.0014811430821237148]
3190,27.361973227378215,[0.0019681637204448932],[0.0020899043783320082],[0.0015162630227354978],[0.80380579287749954],[0.6251006159683149],[0.63993347568667824],[0.78527147263118446],[0.89100806283420564],[0.59020737200108231],[0.49782772177129758],[1.0],[0.78583817113614796],[0.92641221224580916],[0.65708798050752593],[0.73394090387487032],[0.0015503632588424465],[0.0020765137972355574]
3191,25.074593017505606,[0.001741641943545813],[0.0017327148210891652],[0.0013514971426675793],[0.46278973864496842],[0.58076529885354222],[0.85990698194691961],[0.79216380657714103],[0.88564209618436651],[0.66350512810883622],[0.60287881454181391],[1.0],[0.61779757575148142],[0.92609342426356256],[0.86990536403804286],[0.40513778300960973],[0.001741641943545813],[0.0017327148210891652]
3192,27.009401836583507,[0.002026494457591288],[0.0023316199182175645],[0.0015839318340923891],[0.9579186774710835],[0.6126704484346277],[0.67585819032453609],[0.48525933353985284],[0.67920928517458989],[0.55416760080722505],[0.48905872115067478],[1.0],[0.54516399445358554],[0.94342995746372238],[0.70911356718566509],[0.61365918292450961],[0.0012622076392893589],[0.0018110614443983541]
3193,26.02942829503366,[0.002351828874578521],[0.0025449701223673737],[0.0021140144392625126],[0.88100208430995353],[0.53507115653808146],[0.60437666801338574],[0.5465767390511409],[0.77662757809953387],[0.50818885160852101],[0.47087097909575942],[1.0],[0.82744856993971438],[0.68730139596241835],[0.55109524329557724],[0.90052054529884229],[0.002351828874578521],[0.0025449701223673737]
3194,25.18494993483917,[0.0015665921215565759],[0.0028525410536427431],[0.0015409642122548584],[1.0],[0.65737962251590742],[0.77860682139406701],[0.82333123343224557],[0.64449176388376128],[0.36040808375567579],[0.29285401276163181],[1.0],[0.86661146114611243],[0.81864628084295643],[0.56417280395474978],[0.93750102717190387],[0.0015526174227806222],[0.0020490452711977025]
3195,24.977938601080837,[0.0019025217193175403],[0.0022318664465014737],[0.0015787514259589797],[0.71140974747369912],[0.62964046336920343],[0.69599031335400696],[0.73655785738165325],[0.68538875178949277],[0.57525069569998988],[0.43966389838020031],[0.79319828612052123],[0.70431298994557201],[0.88308572748957759],[0.66778610346971501],[0.45750045118579008],[0.001498157792367838],[0.0015138026713882868]
3196,26.311479109075712,[0.0023958140651081927],[0.002350779346707299],[0.0014076817311032275],[0.82824892451909338],[0.49770701768788927],[0.45981666141265443],[0.62701534210462762],[0.4654325322143098],[0.5185717362653266],[0.4285683846664603],[1.0],[0.8624453157418871],[0.94778998923467017],[0.67536484557795973],[0.78440425871018848],[0.0023958140651081927],[0.002350779346707299]
3197,26.165524114154636,[0.0014710788087223814],[0.002533650148417943],[0.0016422973615303205],[0.67888913314661981],[0.7784288555385761],[0.97583852354276313],[0.74672844848049802],[0.76291622258952896],[0.43772077851104918],[0.34853014559467305],[1.0],[0.96526891963919659],[0.800585046381319],[0.57293089930430496],[0.53169640571972787],[0.001534162796899663],[0.0020103522023135478]
3198,26.30551870968624,[0.0016304831134349995],[0.0015328914438395569],[0.0015351007831577168],[0.59887650055697872],[0.84026863816740005],[0.91078161725562867],[0.99999964174604083],[1.0],[0.90950586308819148],[0.80309912389107585],[1.0],[0.59973000186288705],[0.99971594301393329],[0.82277492585209222],[0.63200833495102549],[0.0018602171920551469],[0.0016640417308625421]
3199,25.918342901936143,[0.0018995923222179245],[0.0016802788701915095],[0.0019184442352282449],[0.89067269246294101],[0.71241597953753011],[0.86511542413495635],[0.82212641577698564],[0.48944055496180594],[0.84262085799050634],[0.91695660622402575],[1.0],[0.99912892709111789],[0.81697190297387334],[0.67995707786212334],[0.92677075491906669],[0.001637953568422279],[0.0011644982613943089]
